1663196491.333238 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,920ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.333251 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587165636 lastrcv:587165636 lastack:587165636 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196491.775159 mptcp ESTAB    0      62832            192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,176ms,0) uid:20001 ino:12266117 sk:8d50 1663196491.775174 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                                
1663196491.775217 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:40269 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,472ms,0) uid:20001 ino:12269217 sk:8d51 1663196491.775230 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663196491.921034 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,332ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.921047 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166224 lastrcv:587166224 lastack:587166224 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921058 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:42055 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,332ms,0) uid:20001 ino:12266117 sk:8d4b 1663196491.921069 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166224 lastrcv:587166224 lastack:587166224 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921125 tcp   ESTAB    0      3131448          192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,200ms,0) uid:20001 ino:12269217 sk:8d4c 1663196491.921137 	 ts sack reno wscale:7,7 rto:440 rtt:239.261/5.025 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:3986 bytes_sent:8784937 bytes_acked:5653490 segs_out:6191 segs_in:577 data_segs_out:6188 send 190319626bps lastrcv:700 pacing_rate 380639048bps delivery_rate 92868904bps delivered:3985 busy:684ms rwnd_limited:104ms(15.2%) sndbuf_limited:4ms(0.6%) unacked:2204 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.134
1663196491.921149 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:59471 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,332ms,0) uid:20001 ino:12266117 sk:8d4d 1663196491.921165 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166224 lastrcv:587166224 lastack:587166224 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921228 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:41027 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,332ms,0) uid:20001 ino:12269217 sk:8d4e 1663196491.921239 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166224 lastrcv:587166224 lastack:587166224 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921253 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:53579 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,332ms,0) uid:20001 ino:12269217 sk:8d4f 1663196491.921266 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166224 lastrcv:587166224 lastack:587166224 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921306 tcp   ESTAB    0      57120            192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,376ms,0) uid:20001 ino:12266117 sk:8d50 1663196491.921319 	 ts sack pcc_loss wscale:7,7 rto:396 rtt:183.402/52.765 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:512 bytes_sent:298489 bytes_acked:241370 segs_out:219 segs_in:90 data_segs_out:216 send 31892171bps lastsnd:96 lastrcv:700 pacing_rate 16000000bps delivery_rate 1443176bps delivered:175 busy:684ms sndbuf_limited:324ms(47.4%) unacked:42 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.282                   
1663196491.921359 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:40269 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,328ms,0) uid:20001 ino:12269217 sk:8d51 1663196491.921380 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587166228 lastrcv:587166228 lastack:587166228 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                      
1663196491.921444 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,324ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.921457 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663196491.921471 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:42055 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,324ms,0) uid:20001 ino:12266117 sk:8d4b 1663196491.921484 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663196491.921550 mptcp ESTAB    0      3131448          192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,444ms,0) uid:20001 ino:12269217 sk:8d4c 1663196491.921564 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:893                                                                                                                                                                                                                                                                                                                                                 
1663196491.921577 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:59471 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,324ms,0) uid:20001 ino:12266117 sk:8d4d 1663196491.921589 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
