1663196092.301285 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,924ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.301364 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766604 lastrcv:586766604 lastack:586766604 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196092.742090 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,480ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.742104 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767048 lastrcv:586767048 lastack:586767048 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663196092.742117 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,480ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.742128 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767048 lastrcv:586767048 lastack:586767048 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663196092.742139 tcp   ESTAB    0      2146284          192.168.10.2:55180 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,200ms,0) uid:20001 ino:12200097 sk:8b8a 1663196092.742153 	 ts sack reno wscale:7,7 rto:388 rtt:185.71/3.206 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1503 bytes_sent:4254049 bytes_acked:2112050 segs_out:3005 segs_in:349 data_segs_out:3002 send 92457444bps lastsnd:4 lastrcv:552 lastack:4 pacing_rate 184914136bps delivery_rate 45345824bps delivered:1503 busy:540ms rwnd_limited:4ms(0.7%) unacked:1500 rcv_space:14280 rcv_ssthresh:64108 notsent:4284 minrtt:30.253      
1663196092.742193 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:45015 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,480ms,0) uid:20001 ino:12200097 sk:8b8b 1663196092.742206 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767048 lastrcv:586767048 lastack:586767048 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663196092.742303 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,480ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.742316 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767048 lastrcv:586767048 lastack:586767048 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663196092.742329 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,476ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.742341 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663196092.742378 mptcp ESTAB    0      2359988          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,176ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.742393 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:674                                                                                                                                                                                                                                                                                                                                                          
1663196092.742458 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,476ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.742472 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663196092.742537 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,476ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.742550 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663196092.742563 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,476ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.742576 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
